model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.021441438966262036	0.004494053011899399	0.023707317410949016	0.003934640522875817	0.04785375481453913	0.00718208875099162	0.1803921568627451
