model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.009380782399914016	0.0058051405747484176	0.01801716983089532	0.004379084967320261	0.010960680568523706	0.006072498187625973	0.04183006535947712
