model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.013068346480684686	0.00503217235663132	0.020564903952492733	0.00415032679738562	0.020494305984502064	0.00674559526752548	0.07973856209150326
