model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.002253496307365733	0.0006502613035621923	0.0017984771846388432	0.0008040626322471436	0.004889905239037698	0.0012773862786931915	0.008040626322471435
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0013423956052790876	0.0003299797137080251	0.0010175892899126075	0.0005501481168006771	0.003210800343682273	0.0008710226389024527	0.005501481168006771
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0013260670497468915	0.0003225738736741699	0.0009905520961382157	0.0005289885738468049	0.0031915643955423892	0.0008508706932320983	0.005289885738468049
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0019366355232466768	0.0007149238592319422	0.002019728754811277	0.0005501481168006771	0.0033137885976048886	0.0008699471719522211	0.005501481168006771
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.01556668304610394	0.004959973197912259	0.015613643538950353	0.004062632247143462	0.025467399189891785	0.006707956885634813	0.040414727041895894
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0026269684487227195	0.0011252762495885641	0.0034920802853515504	0.0006136267456622937	0.003211357173760007	0.0009732476190952412	0.006136267456622937
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0013423956052790876	0.0003299797137080251	0.0010175892899126075	0.0005501481168006771	0.003210800343682273	0.0008710226389024527	0.005501481168006771
EASER_neighborhood=3809_l2_norm=3$72	0.015036141848043385	0.0057435060355077285	0.016476734578723576	0.005226407109606433	0.026466908978546727	0.00821810956441005	0.051206093948370716
