model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.007881362502692477	0.0012001023262695803	0.006639854324678101	0.00088113413304253	0.021298702220284276	0.0016673668930935318	0.043184296619411124
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.003384793497846658	0.000504134094404786	0.0018772595166801013	0.0004972737186477645	0.010961155170345557	0.0009289504843896903	0.024427480916030534
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.008848383864439832	0.0011493479791782881	0.007699270160196979	0.0009727371864776446	0.022873674852955113	0.0018388001320764661	0.046455834242093784
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.009559264303510845	0.0013837330272555835	0.006228757641646413	0.0011210468920392585	0.02783519250416918	0.0021214723929103467	0.05387131952017448
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.00503505723891894	0.0007913396913829902	0.003626007321928989	0.0006586695747001091	0.01474515760502674	0.0012392492236000428	0.032933478735005454
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.003384793497846658	0.000504134094404786	0.0018772595166801013	0.0004972737186477645	0.010961155170345557	0.0009289504843896903	0.024427480916030534
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.004698841515549065	0.0006701596673266317	0.003393165174395014	0.0005321701199563796	0.013196139354808928	0.0010059132745274136	0.02639040348964013
EASER_neighborhood=3622_l2_norm=3$72	0.07564520400021361	0.011713631611586565	0.08310567286518511	0.005504907306434025	0.13667643952560146	0.010443758333785321	0.2416575790621592
