model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0010722404412612393	0.00040505617005071753	0.0010386699208945664	0.00047982551799345696	0.0023064340239912755	0.000736639345145343	0.004798255179934569
