model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0023873247925077475	0.000839887556446066	0.002562792614080033	0.0007117437722419929	0.0043193077942920936	0.0011523463627294483	0.0071174377224199285
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0014973481408802095	0.0005777020179364748	0.0015952763074387525	0.0004396064475612309	0.0025713488242271993	0.0007207763278518984	0.004396064475612309
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0014973481408802095	0.0005777020179364748	0.0015952763074387525	0.0004396064475612309	0.0025713488242271993	0.0007207763278518984	0.004396064475612309
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0015739179891140094	0.0004912676814498041	0.0015489232466414798	0.0004396064475612309	0.0025944295046241876	0.0007056515764455075	0.004396064475612309
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.009404718432269943	0.0029439925436366716	0.008721436380008706	0.0028679087293280304	0.016948925751521522	0.004632542479410491	0.02826041448607913
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0029055987165392773	0.0011815877003233082	0.003716551863924692	0.0008373456144023446	0.004155169023287089	0.0013030017687752668	0.008373456144023446
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0014973481408802095	0.0005777020179364748	0.0015952763074387525	0.0004396064475612309	0.0025713488242271993	0.0007207763278518984	0.004396064475612309
EASER_neighborhood=3766_l2_norm=3$72	0.01804101476405929	0.006555261487750499	0.018933730075660158	0.005400879212895123	0.03146941851672855	0.008682816569017789	0.05296211011094829
