model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.005529435748188877	0.0006919913811800051	0.003474713058672683	0.0005526481055055474	0.017336653918190444	0.0010517468745298664	0.027004396064475612
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.005169347273396739	0.0006150227901544717	0.002649189091800329	0.0005777684739376177	0.01784055654685757	0.0011003531931741781	0.028679087293280302
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.005167730367283707	0.000613812815815203	0.0026470059312574653	0.0005777684739376177	0.01784055654685757	0.0011003531931741781	0.028679087293280302
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.004294095614553549	0.00048396238798711384	0.002335204721760843	0.0004898471844253715	0.014066812051949167	0.0009279710492964447	0.024492359221268578
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.020004944895294814	0.0024858278899415804	0.011706389230320415	0.0022022189658781667	0.06056652664356244	0.004163096694315426	0.10278417416788779
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.006799516836725856	0.0008580671566307937	0.004793708899773121	0.0007201172283860164	0.020492610394745623	0.0013624673010370581	0.034959179401297884
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.005169347273396739	0.0006150227901544717	0.002649189091800329	0.0005777684739376177	0.01784055654685757	0.0011003531931741781	0.028679087293280302
EASER_neighborhood=3766_l2_norm=3$72	0.030846266476930957	0.004304658331343758	0.02255539163911257	0.0030688716767845927	0.08270899372532195	0.005798737420927426	0.14088339962319446
