model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0030595333046183623	0.000680599941665464	0.0022618243852478184	0.0006522196507468967	0.007745257825682412	0.0011415904221499802	0.013044393014937934
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0025251526225364297	0.0004988593798915811	0.0014529616735963191	0.000578581948243215	0.0072919100653706295	0.001025659821184487	0.011571638964864297
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.002523917898246581	0.000497026406777312	0.0014500191080617066	0.000578581948243215	0.0072919100653706295	0.001025659821184487	0.011571638964864297
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0025176054273703618	0.0005266395767018154	0.0020060382528945646	0.00048390490216705244	0.00588966752442452	0.000857833671617186	0.009678098043341047
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.017576848959674138	0.004396099947223679	0.017615858723006955	0.002913949084788555	0.03165695608363397	0.005138475334100889	0.05701662108142226
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.00355163039325291	0.0008183391184928751	0.003044241661305416	0.000704818009678098	0.007938351504644002	0.0012240215476157993	0.01409636019356196
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0025251526225364297	0.0004988593798915811	0.0014529616735963191	0.000578581948243215	0.0072919100653706295	0.001025659821184487	0.011571638964864297
EASER_neighborhood=3811_l2_norm=3$72	0.019281800660065167	0.004540548864139261	0.01727697631552391	0.0036713654533978538	0.04079608792684745	0.006472350814846667	0.07153376814643383
