model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0011105190493954792	0.0004122680576295559	0.0012020560256622973	0.00043554006968641115	0.00195681931309109	0.0006765783023084724	0.004355400696864111
