model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.004383397287674384	0.0015579458409380013	0.004238651761517615	0.0014590592334494774	0.008032344035175045	0.0023896045000523377	0.014372822299651568
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0011105190493954792	0.0004122680576295559	0.0012020560256622973	0.00043554006968641115	0.00195681931309109	0.0006765783023084724	0.004355400696864111
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.005367178023862083	0.0020087211713953872	0.0054682747082572866	0.001763937282229965	0.009554919528787124	0.0028915240622941997	0.017639372822299652
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.005785198056240822	0.0025434070986118025	0.008096465212101101	0.0019381533101045297	0.008593571727826954	0.003010177108814652	0.01916376306620209
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.0033826614933877815	0.0014936259056468116	0.004422460040926939	0.0008928571428571428	0.004434259845845211	0.0014242336133668888	0.008928571428571428
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0011105190493954792	0.0004122680576295559	0.0012020560256622973	0.00043554006968641115	0.00195681931309109	0.0006765783023084724	0.004355400696864111
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0018362773512311506	0.0006709995990266024	0.0019459308113489301	0.0006533101045296168	0.0030152475212959083	0.0009448380511257626	0.006097560975609756
EASER_neighborhood=3601_l2_norm=3$72	0.057403639820912976	0.025064752018693657	0.07619194527404458	0.014699477351916377	0.07168652219828178	0.023326644792167676	0.13763066202090593
