model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.006194558048771038	0.0015019232357599628	0.005089912970777929	0.001328397212543554	0.013938405646811569	0.0023768305930132244	0.026350174216027873
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.001991754046784231	0.0005031971486427546	0.0016686594569468674	0.0005117595818815332	0.00464423033178653	0.0008874609038632762	0.010235191637630661
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.006414768673541546	0.0017226238250401282	0.00593285907364403	0.0012086236933797911	0.012993706351720287	0.002167856403614916	0.024172473867595818
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.006649552272907477	0.0020568285749259056	0.00848649740824751	0.0012630662020905925	0.011405059867058996	0.002195545204260092	0.024390243902439025
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.004043113320329902	0.0011266788762859799	0.0047541099834983525	0.0007295296167247388	0.0065135787315665356	0.001263272811715707	0.014155052264808362
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.001991754046784231	0.0005031971486427546	0.0016686594569468674	0.0005117595818815332	0.00464423033178653	0.0008874609038632762	0.010235191637630661
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0027172776236755037	0.0006519201874826072	0.0023392560744251263	0.0006206445993031359	0.006086171012643668	0.0010462619454716278	0.011977351916376307
EASER_neighborhood=3601_l2_norm=3$72	0.06336718814757497	0.01824437179918782	0.07856294359055925	0.009429442508710802	0.0910250874754359	0.01659378033574299	0.171602787456446
