model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.00234651057123358	0.0004330353775370015	0.001608753262708376	0.0005349276274386407	0.006979032435294235	0.0009532940357175817	0.010698552548772814
