model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0032427510933701045	0.0006838166594848075	0.002381540834566376	0.0007551919446192574	0.008679924019760393	0.0013211192661398332	0.014894063352213133
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.00234651057123358	0.0004330353775370015	0.001608753262708376	0.0005349276274386407	0.006979032435294235	0.0009532940357175817	0.010698552548772814
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.00234651057123358	0.0004330353775370015	0.001608753262708376	0.0005349276274386407	0.006979032435294235	0.0009532940357175817	0.010698552548772814
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0024966736090240916	0.0005737308798919485	0.0020539942208505297	0.00045101741136983436	0.005563201220847538	0.0007938566002611388	0.009020348227396686
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.017626374575437833	0.003602696940736423	0.015654394941999154	0.003041745332494231	0.03458554591342508	0.005375657203416941	0.05894692678833648
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.005483529746809798	0.0012019984969291054	0.0041132477717835255	0.0012062093559890917	0.014309766638275132	0.0021492173889928	0.02391441157960982
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.00234651057123358	0.0004330353775370015	0.001608753262708376	0.0005349276274386407	0.006979032435294235	0.0009532940357175817	0.010698552548772814
EASER_neighborhood=3795_l2_norm=3$72	0.018501924346204818	0.004520705853353682	0.016314607224758675	0.0038179148311306907	0.039834472685322274	0.006700008376860729	0.07153345919865743
