model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.004617698629013623	0.0005561203623524603	0.002215528282837901	0.000578980490874764	0.016559492881078785	0.0010945530956660155	0.028739249003566184
