model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0024860922479752827	0.0004993168188468594	0.0017699604728919746	0.0005625000000000001	0.006627156986531987	0.000995724908625414	0.01125
