model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.013540037689795543	0.005200177748736411	0.021233939004139897	0.004026632847178187	0.02138486935290248	0.006598887346765398	0.07926442612555486
