model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.02067967615768113	0.004184612752895579	0.022118358452134074	0.003680511182108627	0.047942720219078035	0.0067604817148515855	0.1706070287539936
