model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.011987408466030724	0.004899000405814272	0.019004260174795985	0.0035463258785942498	0.018982453471271362	0.00584653392405427	0.06964856230031949
