model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0024695256667285705	0.0006705578671598089	0.0021152016455942163	0.0008231321232587591	0.005148093429013649	0.00137029613602007	0.008020261713803293
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0020701161991919306	0.0005940152900895831	0.002076256139151876	0.000675390460109751	0.003756273157919422	0.0010869647214096349	0.006753904601097509
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0020689311001148136	0.0005916701843253131	0.0020739110333876055	0.000675390460109751	0.003756273157919422	0.0010869647214096349	0.006753904601097509
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002016969443544045	0.0006568557491942887	0.001841745562724879	0.0007176023638666104	0.004041629098739321	0.0011238879579460266	0.007176023638666104
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.012231050043118662	0.004483096812666252	0.01339775673882892	0.003799071338117349	0.020144968651722557	0.006004513492781066	0.0373575348248206
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0025850257416387577	0.0010538821550851944	0.0028670593043746274	0.0009497678345293373	0.004443312214647849	0.0014557993630983518	0.009497678345293373
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0020701161991919306	0.0005940152900895831	0.002076256139151876	0.000675390460109751	0.003756273157919422	0.0010869647214096349	0.006753904601097509
EASER_neighborhood=3789_l2_norm=3$72	0.015617205464092097	0.0055670549491782075	0.01653132056255737	0.004664415365132968	0.026550606098007582	0.007433698724212904	0.045799915576192486
