model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0034070431075250273	0.0007235896557412083	0.0025301166307221037	0.0007070493879273957	0.008310894934997932	0.001261184708582398	0.013929928239763613
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002951325129476402	0.00060474249592604	0.002388986365346066	0.0005804136766568173	0.006964377843440739	0.0010364608031506847	0.011397214014352047
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0029496419573234946	0.0006021718992228978	0.002385481591896168	0.0005804136766568173	0.006964377843440739	0.0010364608031506847	0.011397214014352047
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002805647342919552	0.0006509199946151469	0.0021391538387383847	0.0005698607007176024	0.006908520895559357	0.001007739922254805	0.011397214014352047
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.01651530969077137	0.004007139657991181	0.01525378601696221	0.0033136344449134656	0.034576944353345414	0.005796986037614118	0.06458421274799493
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0037852206282440975	0.0009520643576991892	0.0033306831746216497	0.0008336850991979739	0.008811741730819028	0.0014590552082387697	0.016673701983959476
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.002951325129476402	0.00060474249592604	0.002388986365346066	0.0005804136766568173	0.006964377843440739	0.0010364608031506847	0.011397214014352047
EASER_neighborhood=3789_l2_norm=3$72	0.020321973272239856	0.004921505960145452	0.018499231756260757	0.003925707049387927	0.04221687878635461	0.006874272968232395	0.07429295061207261
