model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.008726871585219096	0.001185696695177752	0.005457545656995554	0.001013092938398798	0.02603182763606415	0.001921755000291833	0.0497960935823138
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0030856720055467903	0.0004639106236341588	0.001956547875051683	0.00042927666881305	0.00931317555593151	0.0008061386204161216	0.021249195106245976
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.008075478732224044	0.0011793069336425534	0.005819896987999787	0.0009229448379480577	0.022659109538394413	0.0017435444518855046	0.04507405022537025
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.010970868250168237	0.0016429370649800863	0.0098607186616267	0.0010817772054088862	0.025733419712814433	0.0020460863315419297	0.052371753595192104
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.006128811583502134	0.0009576838880666634	0.004497015478837639	0.0006653788366602275	0.016214982822438915	0.0012593515733033203	0.03305430349860485
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0030856720055467903	0.0004639106236341588	0.001956547875051683	0.00042927666881305	0.00931317555593151	0.0008061386204161216	0.021249195106245976
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.00392085419417183	0.0005454335124875304	0.0026769759211535907	0.00045074050225370264	0.010867344865110101	0.0008482783493007477	0.022537025112685124
EASER_neighborhood=3676_l2_norm=3$72	0.0733478474857835	0.011326322747835049	0.08116833827645774	0.005353080060098734	0.13247608789457385	0.010130806521785116	0.2343850611719253
