model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.004221023222376274	0.0014493879400511724	0.004056408998456648	0.0014380768405237176	0.008400181774296392	0.0023786615868519882	0.014380768405237176
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0010633305238036076	0.0004081024267759619	0.001174378315395701	0.00040781283537239747	0.0019013379122844675	0.0006419070424221743	0.004078128353723975
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.004262981447148076	0.0016529366271800273	0.004628096498669583	0.0015024683408456751	0.007486399178948704	0.002348991039693877	0.014810045074050225
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.006677696414124852	0.00313143702068364	0.00844814780745238	0.0017814981755741577	0.009171019055114353	0.0028663866597894282	0.017814981755741574
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.0037167660034596295	0.0013928920641734551	0.0037044702691837275	0.0013522215067611077	0.006897550828651923	0.002170532209372965	0.013522215067611075
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0010633305238036076	0.0004081024267759619	0.001174378315395701	0.00040781283537239747	0.0019013379122844675	0.0006419070424221743	0.004078128353723975
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.001973198797271811	0.0006832398123447705	0.001970158457602115	0.0005795235028976175	0.0034485225727981686	0.0009638211827522839	0.005795235028976175
EASER_neighborhood=3676_l2_norm=3$72	0.0573594084287397	0.02507841113121216	0.0766051881151688	0.014251985404593262	0.07171041867846717	0.022689886990930216	0.13457823567289118
