model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0034279329941903415	0.0007896755823713603	0.0030423628019323134	0.0006003791868548558	0.007236240341359364	0.00107185199842229	0.012007583737097115
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.003188754377233111	0.0005648592616901916	0.0022688913209225536	0.0006741099641879082	0.00788267276575682	0.0011940949646228037	0.013482199283758163
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0031268144677259993	0.0005632793164616262	0.0022372924163512452	0.0006425110596165999	0.007693079338328969	0.0011412386151580702	0.012850221192332
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0026073832510616567	0.0005311849493024535	0.0017224423760391402	0.0005582473140931114	0.006771528216651453	0.0010030805948625426	0.011164946281862228
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.017373685652502177	0.004001981051865417	0.015062860406032988	0.003149357488940383	0.03650383404420437	0.005596531824311429	0.06024857804929429
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0043053249316129085	0.0010794248886100608	0.004424163275288738	0.0009374341689488098	0.009195686344411855	0.0016270917376057412	0.018538024015167475
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.003188754377233111	0.0005648592616901916	0.0022688913209225536	0.0006741099641879082	0.00788267276575682	0.0011940949646228037	0.013482199283758163
EASER_neighborhood=3746_l2_norm=3$72	0.02123439159181631	0.0051681143540638795	0.020395360459901795	0.003823467453128292	0.042136123245244794	0.006748841357166489	0.0730987992416263
