model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.023792649461477227	0.005135567639987024	0.028155081698570738	0.0042605863192182415	0.051672643317594455	0.0077820264702008245	0.19022801302931597
