model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.00318160723770399	0.000694441213478643	0.0021855367343270103	0.000742833228708935	0.008016553904815047	0.001313391679148067	0.014856664574178698
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002240363561434385	0.0005062717401468691	0.0016011408686453727	0.0004498849131617494	0.005442212457278371	0.0008087137138148357	0.008997698263234986
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.002240363561434385	0.0005062717401468691	0.0016011408686453727	0.0004498849131617494	0.005442212457278371	0.0008087137138148357	0.008997698263234986
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002219611153547898	0.0005267153880791524	0.0020067759465307563	0.000366185394433982	0.004613437758447175	0.0006580044547195162	0.00732370788867964
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.01429744103808162	0.0034684432174758467	0.013175596341401072	0.0026156099602427287	0.028988841480994648	0.004618275163364282	0.0514752040175769
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.005873512460705324	0.0012058219973314845	0.004963697118859313	0.001109018623142917	0.013198968643745423	0.0019789152561153255	0.02218037246285834
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.002240363561434385	0.0005062717401468691	0.0016011408686453727	0.0004498849131617494	0.005442212457278371	0.0008087137138148357	0.008997698263234986
EASER_neighborhood=3786_l2_norm=3$72	0.02080279495120579	0.0048729636167529605	0.019099608953827972	0.003797865662272442	0.041787751579672114	0.006679047461662302	0.07302783008997699
