model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0020397663912284326	0.000563169886773151	0.0016447619711900943	0.0007532956685499057	0.004308781474506521	0.001219234254388052	0.007532956685499058
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.001580489585679156	0.00047071015055949147	0.001303570183042876	0.0005231219920485457	0.003267768710329916	0.0008750334550711199	0.0052312199204854574
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.001580489585679156	0.00047071015055949147	0.001303570183042876	0.0005231219920485457	0.003267768710329916	0.0008750334550711199	0.0052312199204854574
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0018019816255016186	0.0006407746191173687	0.0018344144521169	0.0004812722326846621	0.0031212945525563225	0.0008089054699224191	0.00481272232684662
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.011104747395331026	0.003975627497284747	0.011792166123616218	0.0032433563507009836	0.01831117953214626	0.005196459480575942	0.03222431471019042
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.003914383007963074	0.0013416916602729536	0.004135154794288503	0.0009834693450512663	0.00644870210063519	0.001632679837571336	0.00983469345051266
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.001580489585679156	0.00047071015055949147	0.001303570183042876	0.0005231219920485457	0.003267768710329916	0.0008750334550711199	0.0052312199204854574
EASER_neighborhood=3786_l2_norm=3$72	0.015787671160884253	0.005669380258206373	0.016976055959106808	0.004331450094161959	0.02471983911092511	0.00696939334753961	0.042268256957522496
