model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.001988845760801092	0.00037021198267633566	0.001183102219449563	0.0005321368948247078	0.0058419825166486266	0.000936596708263254	0.010434056761268781
