model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0011882344717885106	0.00027242252057457973	0.0008830726940547425	0.00044350580781414995	0.002849348820837733	0.0007322801567785727	0.0044350580781415
