model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0017916936801196518	0.000519275331788498	0.0015781061388813653	0.0005266484095218032	0.0031944987811851093	0.0008560372241678602	0.005266484095218032
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0011823925546040489	0.0002500911185343459	0.0007607143693092713	0.0003791868548556984	0.0027982585492591808	0.00064915773784533	0.003791868548556983
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0011823925546040489	0.0002500911185343459	0.0007607143693092713	0.0003791868548556984	0.0027982585492591808	0.00064915773784533	0.003791868548556983
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.001814167805908349	0.0005690310672404626	0.0016793396664894452	0.0005055824731409311	0.0033863492732251945	0.0008390645003242432	0.005055824731409311
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.015870798022447334	0.005662674170152578	0.017043680051895767	0.0036444069938908787	0.023896470194131873	0.0060770713064389175	0.036233410575100065
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.002792656966002172	0.0012534900906504024	0.003737113832963844	0.0009269012007583737	0.004287343627979819	0.0014335596708951628	0.009269012007583738
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0011823925546040489	0.0002500911185343459	0.0007607143693092713	0.0003791868548556984	0.0027982585492591808	0.00064915773784533	0.003791868548556983
EASER_neighborhood=3818_l2_norm=3$72	0.015208998959889095	0.005204874590802545	0.015210191231889148	0.004360648830840532	0.02728800235646665	0.007191699713536872	0.042974510216979143
