model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0042809459615057366	0.0005024112972205857	0.002328571248906866	0.00046345060037918687	0.01343271865180439	0.0008757903118744778	0.02317253001895934
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.004035838531395436	0.0004441395124333489	0.0015843702479604723	0.0004760901622077102	0.014723356834163662	0.0009026320641748251	0.02380450811038551
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.004035092356424173	0.00044356099713501064	0.001582713985771242	0.0004760901622077102	0.014723356834163662	0.0009026320641748251	0.02380450811038551
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.00393013637765134	0.0004776720074907278	0.002338232599597242	0.00044238466399831476	0.012034341732045544	0.0008333256021279828	0.021908573836107014
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.027466138834487175	0.003440830571052118	0.02045082328969384	0.0025742574257425744	0.07038528835004008	0.00486508750970505	0.11902254055192753
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0059539105891143656	0.0007970481272659601	0.0045775891443376035	0.0006488308405308616	0.01785624084971041	0.0012270450625991548	0.031809563935116913
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.004035838531395436	0.0004441395124333489	0.0015843702479604723	0.0004760901622077102	0.014723356834163662	0.0009026320641748251	0.02380450811038551
EASER_neighborhood=3818_l2_norm=3$72	0.028404676516704322	0.003700936454035649	0.019048954465925135	0.0028439014114177374	0.08109807336067885	0.0053932458725059135	0.13397935538234673
