model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0027403224527097437	0.0005461989788366525	0.0019695611682501234	0.0005371813777122394	0.006545578570015055	0.0009527751522597873	0.010743627554244786
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0018416227545926956	0.00032023120066342406	0.0010389427198788954	0.00040025279123657043	0.005072878108479541	0.0007163812273681296	0.008005055824731409
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0018411390102188645	0.0003193534533142211	0.00103759233934166	0.00040025279123657043	0.005072878108479541	0.0007163812273681296	0.008005055824731409
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.00248082952932809	0.0005211235988858453	0.0019866489830736435	0.0004950495049504952	0.0056338080616572285	0.0008637920205795183	0.009900990099009901
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.0197009449967181	0.004450250605307962	0.01865617589265114	0.0031072256161786393	0.03703906551928213	0.005526941123741681	0.06066989677691173
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0036917391766514806	0.0010128018394066824	0.004075877339722975	0.0007267748051400885	0.007547548067876697	0.0012753873593599901	0.014535496102801769
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0018416227545926956	0.00032023120066342406	0.0010389427198788954	0.00040025279123657043	0.005072878108479541	0.0007163812273681296	0.008005055824731409
EASER_neighborhood=3818_l2_norm=3$72	0.019829452034346943	0.0045557792836920085	0.01710478770406142	0.0036128080893195707	0.043380491603053226	0.006448166801624921	0.07078154623973036
