model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0018416227545926956	0.00032023120066342406	0.0010389427198788954	0.00040025279123657043	0.005072878108479541	0.0007163812273681296	0.008005055824731409
