model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.004472959549010221	0.001514508084980024	0.004663542004103229	0.0013392857142857145	0.007491689857761287	0.0021813079211038394	0.013392857142857142
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0011885691847622103	0.00035055440827124504	0.0010558390022675738	0.0004889455782312925	0.0025530450275348233	0.0007917036278380817	0.004889455782312925
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.004340787306997507	0.0017582638214015767	0.004949856926897743	0.0014668367346938774	0.007118168034409529	0.0023174807634808742	0.014668367346938776
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.010645536786121155	0.004330745194903359	0.011764303935860056	0.0035926870748299315	0.018489779569836592	0.005734428569500098	0.0352891156462585
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.0022837893408239945	0.0009178190125256451	0.0026255095292085084	0.0008715986394557823	0.004090743440233235	0.001371623165028027	0.008715986394557822
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0011885691847622103	0.00035055440827124504	0.0010558390022675738	0.0004889455782312925	0.0025530450275348233	0.0007917036278380817	0.004889455782312925
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0015784735487103351	0.0006077401198574669	0.001854720062628226	0.0005739795918367347	0.002787563438073642	0.0008743425687925263	0.005739795918367347
EASER_neighborhood=3736_l2_norm=3$72	0.060271857809474326	0.02617452387701112	0.07968640333117373	0.014477040816326532	0.07463290143476348	0.023223349089530804	0.1366921768707483
