model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0023436782787154675	0.000691259629774711	0.002008818714155141	0.000991352035435562	0.005217655507678709	0.0015340757828691623	0.009702594389369332
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.00105426802769532	0.00019806952521569693	0.0006945490704191401	0.0003374815439780637	0.0026365745623286225	0.0005863151823919594	0.003374815439780637
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.00105426802769532	0.00019806952521569693	0.0006945490704191401	0.0003374815439780637	0.0026365745623286225	0.0005863151823919594	0.003374815439780637
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0017486463446533106	0.0005258082984301082	0.0016143369391629252	0.0005484075089643535	0.0034614457468285773	0.0008837295659385811	0.005484075089643535
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.012661090063279975	0.00467550881704014	0.013401750350706265	0.003986500738240878	0.022492307898340377	0.006414355905521503	0.039021303522463614
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0028275516105483113	0.0009799185089208293	0.0028097514756447476	0.000991352035435562	0.005767318528339411	0.0015953163759533727	0.009913520354355622
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.00105426802769532	0.00019806952521569693	0.0006945490704191401	0.0003374815439780637	0.0026365745623286225	0.0005863151823919594	0.003374815439780637
EASER_neighborhood=3766_l2_norm=3$72	0.015478758627396554	0.005851395961604779	0.017203188664905604	0.004682556422695635	0.025774592126100247	0.007440016825161108	0.04619278633199747
