model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.003493564345622325	0.0008309379771280371	0.002509392061977603	0.0008437038599451593	0.009112407314263464	0.0014670100556267427	0.016452225268930604
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0018621816504977638	0.00031782571818956553	0.0010461872098438824	0.00040075933347395065	0.0054159297778787335	0.0007225154121332693	0.008015186669479013
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0018613200235549662	0.0003168669638032642	0.0010445892858667134	0.00040075933347395065	0.0054159297778787335	0.0007225154121332693	0.008015186669479013
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0024086456749608442	0.0005238602321861102	0.0019347379970538858	0.0005167686142164101	0.005707721709370262	0.0008826140043767424	0.0103353722843282
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.016615326068619943	0.004072402551812864	0.014934467854159913	0.003237713562539549	0.03627506419849807	0.005726934387392437	0.06201223370596921
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0038716314417745084	0.0009112195850601288	0.003211981859972545	0.0008226112634465302	0.009599391327929611	0.001455915448533579	0.016241299303944315
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0018621816504977638	0.00031782571818956553	0.0010461872098438824	0.00040075933347395065	0.0054159297778787335	0.0007225154121332693	0.008015186669479013
EASER_neighborhood=3766_l2_norm=3$72	0.020943522986231332	0.005107732317143435	0.019428076463306323	0.004102510018983338	0.04449162921717568	0.007189463862849025	0.0786753849398861
