model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0021563484674467868	0.0005747538404866443	0.001726186327900733	0.0007735730712941669	0.0047886197478503555	0.001246976897992589	0.007735730712941668
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0009499259341333711	0.00034908687846174776	0.0010680186772597394	0.0003136107045787163	0.0016203219736567007	0.0005010321757133382	0.003136107045787163
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0009499259341333711	0.00034908687846174776	0.0010680186772597394	0.0003136107045787163	0.0016203219736567007	0.0005010321757133382	0.003136107045787163
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0017639525278258623	0.0006164690421433051	0.0019631366380268743	0.00048086974702069826	0.0027493205101400795	0.0007683479667590059	0.004808697470206983
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.011774129385177577	0.0034628761254310077	0.011011137328302287	0.004014217018607569	0.02455772886895367	0.006579575218197299	0.039933096383023205
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0028386761045255298	0.001031040822489704	0.002815278317055444	0.0009826468743466443	0.005640346597904616	0.0015609043264555662	0.009826468743466444
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0009499259341333711	0.00034908687846174776	0.0010680186772597394	0.0003136107045787163	0.0016203219736567007	0.0005010321757133382	0.003136107045787163
EASER_neighborhood=3831_l2_norm=3$72	0.016189732915872446	0.005719495966203054	0.016727397628505718	0.004850512230817479	0.026979480899614706	0.007773444349061425	0.04766882709596488
