model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0019642344819426694	0.00039579569371332187	0.001465401025698752	0.00044950867656282664	0.005169349780472507	0.0007997655291285811	0.008781099728204057
