model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.00420909617304935	0.000552945615456666	0.002352137635512027	0.0004683253188375497	0.013037252546974477	0.0008841933180624063	0.02299811833577253
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.004777806740739101	0.000549564894037166	0.002169619396921557	0.0005728622203637885	0.017356278353560392	0.0010909310415503507	0.028434037215136942
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.004776244503570102	0.000548531229487365	0.0021677192716553035	0.0005728622203637885	0.017356278353560392	0.0010909310415503507	0.028434037215136942
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0038870991133162667	0.0004430739735134688	0.002527259758828156	0.00040560317792180645	0.011944394026769105	0.0007677120703056185	0.020071085093037844
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.023140241530232118	0.0029549475060445213	0.014032958968091196	0.0025507003972402255	0.07174300460141243	0.004826078557136286	0.1181266987246498
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.006657311652634671	0.0008237111230442433	0.0038274962521444825	0.0007275768346226218	0.022154832035260266	0.001382427679277709	0.03637884173113109
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.004777806740739101	0.000549564894037166	0.002169619396921557	0.0005728622203637885	0.017356278353560392	0.0010909310415503507	0.028434037215136942
EASER_neighborhood=3831_l2_norm=3$72	0.029481374638287386	0.004083435547664757	0.020696509213451918	0.002998118335772528	0.07939875416077899	0.0056604790262616295	0.13715241480242527
