model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0021742999418945005	0.0004018929812640404	0.0012787794532793419	0.0005162241887905605	0.006228154978805681	0.0009231278790999563	0.01032448377581121
