model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.002788846504097878	0.000825013879691503	0.002422675068060656	0.0009903076274757692	0.005941344089258123	0.0016246558565387325	0.00990307627475769
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0014739249115246753	0.000267510150569569	0.0010066956969611838	0.0006110408765276022	0.0037102451600109073	0.0009866972783112691	0.006110408765276022
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0014714038054677659	0.0002651689977859384	0.0010043545441775531	0.0006110408765276022	0.0037102451600109073	0.0009866972783112691	0.006110408765276022
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0016131693586624407	0.0005778215907798715	0.0017531889845417026	0.00046354825115887065	0.00293756145526057	0.0007651406513606261	0.004635482511588706
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.013426884677385498	0.004635825323246309	0.014198171894126383	0.003497682258744206	0.020220829236315963	0.005572223666153832	0.0347661188369153
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0035362096819772457	0.0012392892260148897	0.0034903243499956518	0.0012431521281078804	0.006738283645152588	0.0019866682300682453	0.012431521281078804
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0014739249115246753	0.000267510150569569	0.0010066956969611838	0.0006110408765276022	0.0037102451600109073	0.0009866972783112691	0.006110408765276022
EASER_neighborhood=3775_l2_norm=3$72	0.016203708836544952	0.0059197135097893636	0.017243928053030457	0.0044879898862199745	0.026916233553401694	0.0073211721286228215	0.04424778761061947
