model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.004557529521296767	0.0006318734914654685	0.002806189671355669	0.0004952380952380952	0.013592271131019963	0.0009345547108109527	0.02455026455026455
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.004463524922026553	0.0005667796831708624	0.0027903089021815808	0.0005037037037037037	0.014578903166204752	0.0009568986459263526	0.024973544973544974
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0044631432076186915	0.0005662949883290907	0.00278957426838843	0.0005037037037037037	0.014578903166204752	0.0009568986459263526	0.024973544973544974
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.004509370065878605	0.0005379183500253204	0.0025309016452808837	0.0005333333333333334	0.014360880154530948	0.0010063719756937491	0.02603174603174603
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.025660175072143878	0.00337710122624221	0.015128953059762258	0.002924867724867725	0.08131224205186663	0.005540188981352255	0.1365079365079365
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.006539835396807349	0.0008585429772820903	0.005573078392344488	0.0006179894179894179	0.016305437654644005	0.0011650400122432205	0.030052910052910053
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.004463524922026553	0.0005667796831708624	0.0027903089021815808	0.0005037037037037037	0.014578903166204752	0.0009568986459263526	0.024973544973544974
EASER_neighborhood=3738_l2_norm=3$72	0.028703835598237533	0.004053529583291387	0.021029269169383556	0.002903703703703704	0.07675820811047315	0.0054818591250039884	0.131005291005291
