model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.002526731029799299	0.0006071601354620223	0.001899216387087007	0.0007878913539290898	0.005484138503006428	0.0013304236712903517	0.007878913539290898
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0017485240587836696	0.0004120303176906951	0.0012483174208241592	0.0006012855069458844	0.0038979888036491813	0.0009927421393313993	0.006012855069458843
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0017485240587836696	0.0004120303176906951	0.0012483174208241592	0.0006012855069458844	0.0038979888036491813	0.0009927421393313993	0.006012855069458843
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0019785270783291443	0.0006424243621009119	0.0020841766798640115	0.00047688160895708063	0.003110097449720091	0.0007956484734423777	0.004768816089570807
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.011049723234969312	0.0037493623477450966	0.010099012996587121	0.00352477710968277	0.02258667134004061	0.005778436107551178	0.03504043126684636
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.003972281462160544	0.0013294596987319359	0.004168271082017712	0.0009537632179141614	0.005852660367485165	0.0015478788197745156	0.009537632179141614
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0017485240587836696	0.0004120303176906951	0.0012483174208241592	0.0006012855069458844	0.0038979888036491813	0.0009927421393313993	0.006012855069458843
EASER_neighborhood=3797_l2_norm=3$72	0.015729312897983096	0.00531142113352356	0.015564392181642853	0.004582210242587602	0.028283286851605322	0.0074811227994815484	0.04561476259589467
