model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.004090641914989093	0.0004548253976879221	0.0016590062190986305	0.0005280804694048618	0.015005994982943851	0.000993888141835086	0.025356244761106456
