model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.002380781042074672	0.0006383144274258166	0.0019344617279535932	0.0007509386733416772	0.004865298795211186	0.0012379013004795234	0.007509386733416771
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.001897196997767296	0.00035754845673493987	0.0012667951341293019	0.0007092198581560283	0.00463236874375798	0.001177884485143559	0.0070921985815602835
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.001897196997767296	0.00035754845673493987	0.0012667951341293019	0.0007092198581560283	0.00463236874375798	0.001177884485143559	0.0070921985815602835
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002129435639686259	0.0006921267324896861	0.0021228585997046575	0.0005214851898206091	0.003389653733833959	0.0008696195335744772	0.005214851898206091
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.012387658076862627	0.0037462337180735176	0.011098280919932986	0.003796412181894035	0.02514956246182779	0.006321438346043912	0.03754693366708386
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0037275124987430006	0.0013122802312414328	0.003967922866546145	0.0010638297872340426	0.006240672318335186	0.0017105723818856614	0.010429703796412181
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.001897196997767296	0.00035754845673493987	0.0012667951341293019	0.0007092198581560283	0.00463236874375798	0.001177884485143559	0.0070921985815602835
EASER_neighborhood=3772_l2_norm=3$72	0.016359881854019147	0.005731743051830661	0.016699694062021972	0.004693366708385482	0.02741282092033031	0.007648687246588261	0.04651647893199833
