model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.00927628205239761	0.0012136482286571563	0.0061175559420153435	0.0010908310070861069	0.027043799087444795	0.0020636322387715842	0.05325316727506979
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0037620301321434207	0.0005000185060285323	0.0017368655526030475	0.0005024694009018681	0.012558109702193876	0.0009486032904864538	0.024694009018681556
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.009907614286989637	0.0014881238881031876	0.006512176189012195	0.0011853124328967146	0.028638242421631183	0.0022398988949793057	0.057333047025982395
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.014519033317700254	0.0020911060005968005	0.012624689178748306	0.0014644621000644191	0.03552012966872318	0.00277449590044368	0.06742538114666094
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.004894998860441519	0.0006694469573270399	0.003341373019225005	0.000566888554863646	0.013796037824382252	0.0010750539493812566	0.027700236203564526
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0037620301321434207	0.0005000185060285323	0.0017368655526030475	0.0005024694009018681	0.012558109702193876	0.0009486032904864538	0.024694009018681556
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.003664226130069086	0.0004891077504087087	0.0023177847657225473	0.00043805024694009017	0.010954543035281707	0.000827191313798025	0.021473051320592657
EASER_neighborhood=3641_l2_norm=3$72	0.07324547087304419	0.011102178804908512	0.07842799792711337	0.005376852050676401	0.13393375325760476	0.010193337945427	0.2336267983680481
