model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.005523275747451725	0.0013381750035184959	0.005186948668165731	0.0011488082456517072	0.011146814319457651	0.0019991171748233207	0.02297616491303414
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0022826112500441494	0.0004263725919759382	0.0013348852042276702	0.000590508911316298	0.006459646930980408	0.0010577009218033107	0.01181017822632596
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.006772655719579106	0.0017122652621499692	0.005705283304179005	0.0015890057977238567	0.015484434528155787	0.0027970103252882733	0.03113592441485935
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.010467867514776458	0.0027924910724996615	0.011654492888990576	0.0018788919905518575	0.01863529308236201	0.003322394741455908	0.03585999570538974
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.0029254623389621728	0.0007690068454212413	0.002834946654463996	0.000590508911316298	0.005519085452518993	0.0010448132046287232	0.011595447713120034
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0022826112500441494	0.0004263725919759382	0.0013348852042276702	0.000590508911316298	0.006459646930980408	0.0010577009218033107	0.01181017822632596
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002245831557915838	0.0005366051168003155	0.001942364680305036	0.0004724071290530385	0.004987529112502271	0.0008475178538944165	0.009233412067854841
EASER_neighborhood=3641_l2_norm=3$72	0.06349274285360254	0.017733189291875624	0.07638025264050637	0.009168992913893064	0.09306979552119696	0.016215250608825903	0.166630878247799
