model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.003552917151415206	0.000803933403477517	0.002498072109103681	0.0007973143096936636	0.00922879656828461	0.0014159811392961499	0.015526647083508182
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002263946393477407	0.00046066622925620927	0.0014732279289728922	0.0004930759546789761	0.006324893924558213	0.0008911563762988241	0.009861519093579522
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.002263946393477407	0.00046066622925620927	0.0014732279289728922	0.0004930759546789761	0.006324893924558213	0.0008911563762988241	0.009861519093579522
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0023660730650631647	0.0005558475355575623	0.002058384046325268	0.0004930759546789762	0.0059376269741355766	0.0008701114706868711	0.009861519093579522
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.01532968721613578	0.0032426706137050725	0.011864691152066316	0.002727654217373059	0.03497265378991947	0.004892512098225864	0.053923625681913556
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.004754397358547797	0.0009676274782604741	0.003828559762750477	0.000828787242971045	0.010765020928155632	0.001489850703665953	0.016365925304238357
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.002263946393477407	0.00046066622925620927	0.0014732279289728922	0.0004930759546789761	0.006324893924558213	0.0008911563762988241	0.009861519093579522
EASER_neighborhood=3794_l2_norm=3$72	0.020983617687923572	0.005209722761823621	0.02010198940595688	0.00404951741502308	0.04359543525668159	0.007123621317124498	0.07763323541754091
