model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.005147964988693397	0.0006073341798399184	0.0021878568463250636	0.0006084767100293748	0.018645514100297987	0.001159533234931249	0.029374737725556023
