model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0035836144691911535	0.0010794483585669316	0.0031392927930178715	0.0012172088142707242	0.0076028081746864545	0.0020090825510244064	0.011752360965372508
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0027841176544576144	0.0007690334615833042	0.0025889005479771483	0.0009653725078698846	0.005851946234947284	0.0015711368578475546	0.009653725078698846
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0027841176544576144	0.0007690334615833042	0.0025889005479771483	0.0009653725078698846	0.005851946234947284	0.0015711368578475546	0.009653725078698846
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0017869887351635377	0.0005589033794700112	0.0017464481420410066	0.0005246589716684155	0.0035851696397341723	0.0008853947731177533	0.005246589716684155
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.012533871239933138	0.003839545961791502	0.011478538949682706	0.004050367261280168	0.025131423316103275	0.006610847162973574	0.03966421825813221
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.00295688491083627	0.0008864821199553623	0.002496960309132397	0.0009024134312696747	0.006039407718316428	0.0015083276473898885	0.009024134312696747
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0027841176544576144	0.0007690334615833042	0.0025889005479771483	0.0009653725078698846	0.005851946234947284	0.0015711368578475546	0.009653725078698846
EASER_neighborhood=3751_l2_norm=3$72	0.01496826418333347	0.005666291910258332	0.01639809124069355	0.004575026232948583	0.0261709079075291	0.0073543360199867965	0.04491080797481637
