model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.004275515467225972	0.0010343358211451963	0.0034437931869864273	0.0008184679958027283	0.009941288162694248	0.001467638180718157	0.015949632738719834
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.004109932714388302	0.0007805821200685554	0.0030299123443065174	0.0008814270724029381	0.01079273472243042	0.0015806368592079622	0.01720881427072403
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.004109932714388302	0.0007805821200685554	0.0030299123443065174	0.0008814270724029381	0.01079273472243042	0.0015806368592079622	0.01720881427072403
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002255141784611072	0.0005037667909249911	0.001952710881107114	0.0004197271773347324	0.0052588253532639675	0.0007402477174661183	0.008394543546694649
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.016672885456001048	0.003768243848890674	0.013241165709759266	0.0033997901364113334	0.03901299798898712	0.0060027582679176945	0.06526757607555089
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0035760038556161516	0.000819523776317785	0.002774245862635468	0.0006505771248688354	0.008132034690271836	0.0011669612338501398	0.013011542497376705
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.004109932714388302	0.0007805821200685554	0.0030299123443065174	0.0008814270724029381	0.01079273472243042	0.0015806368592079622	0.01720881427072403
EASER_neighborhood=3751_l2_norm=3$72	0.019339511913765962	0.004859669924983063	0.01825931458887027	0.003830010493179434	0.04063529568251499	0.0067198447987699556	0.07303252885624344
