model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.001966524533220034	0.0005310613916141555	0.0015921206561910078	0.0005653266331658292	0.004130025125628141	0.0009572272135086206	0.005653266331658292
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.001825409237615946	0.0003166211347744011	0.0012331831113238149	0.0007537688442211056	0.004751435750179469	0.0012494759649651756	0.007537688442211055
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.001825409237615946	0.0003166211347744011	0.0012331831113238149	0.0007537688442211056	0.004751435750179469	0.0012494759649651756	0.007537688442211055
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0018731123235141433	0.0005883501502220096	0.001879686129057988	0.0005653266331658292	0.003466239929807769	0.0009002234504747069	0.005653266331658292
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.013216846852402028	0.004420839315625748	0.012174380500385525	0.004103852596314908	0.02588318501478049	0.006750968481739208	0.04061976549413735
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.0028888766692837437	0.001040935497593789	0.003221713727366994	0.0008165829145728644	0.004902487591796204	0.001281854312633207	0.008165829145728644
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.001825409237615946	0.0003166211347744011	0.0012331831113238149	0.0007537688442211056	0.004751435750179469	0.0012494759649651756	0.007537688442211055
EASER_neighborhood=3808_l2_norm=3$72	0.01567793670046038	0.005678666148201324	0.016490355215229586	0.004669179229480738	0.026705701124670973	0.00757594651328024	0.046063651591289785
