model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0027370884294815687	0.0005402820598015808	0.001875084344075974	0.00047110552763819093	0.006869416527079845	0.000864964211861743	0.009422110552763818
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002229691641989688	0.0004405705968801536	0.0013671978496099099	0.0004815745393634841	0.006251994097471484	0.0008744261474397662	0.009631490787269681
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0022004631298739533	0.0004400471462938889	0.001356728837884617	0.00047110552763819093	0.006147303980218553	0.000855391580666506	0.009422110552763818
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0025453599360148326	0.0005541873534725761	0.002169553299404374	0.0005025125628140704	0.005768923985004387	0.0008824521236177234	0.010050251256281407
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.0178804053862584	0.0040796346938233325	0.01404066653713689	0.003528056951423786	0.04191007874267925	0.006299605551181007	0.06846733668341709
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.00367047849604577	0.0008877946882440618	0.0035798242514389037	0.0006700167504187605	0.007535444040707427	0.0011673306783874357	0.01340033500837521
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.002229691641989688	0.0004405705968801536	0.0013671978496099099	0.0004815745393634841	0.006251994097471484	0.0008744261474397662	0.009631490787269681
EASER_neighborhood=3808_l2_norm=3$72	0.020601612681648302	0.004924474446273164	0.018531610034038002	0.003915410385259632	0.043515028847943414	0.006948515329758911	0.07663316582914573
