model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.002404721842706657	0.0004401956901956902	0.001544896544896545	0.0008316008316008316	0.0060634095634095634	0.0013982390905467829	0.008316008316008316
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0010949637853168107	0.00034576609576609575	0.000988928488928489	0.00035343035343035346	0.002364864864864865	0.0005796726950573105	0.0035343035343035345
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0010949637853168107	0.00034576609576609575	0.000988928488928489	0.00035343035343035346	0.002364864864864865	0.0005796726950573105	0.0035343035343035345
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0018789141730942897	0.0006144111144111144	0.0019203544203544205	0.0005405405405405405	0.002863082863082863	0.0008629035552112476	0.005405405405405406
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.012394641735750785	0.003960317460317461	0.010915668415668416	0.004074844074844075	0.02524701274701275	0.0065981307836511455	0.04074844074844075
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.004169579078142853	0.0015693248193248193	0.004732204732204732	0.0012681912681912683	0.007281622281622281	0.002023389116149297	0.012681912681912683
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0010949637853168107	0.00034576609576609575	0.000988928488928489	0.00035343035343035346	0.002364864864864865	0.0005796726950573105	0.0035343035343035345
EASER_neighborhood=3808_l2_norm=3$72	0.01603635867934568	0.0055099660099660105	0.01598835098835099	0.004823284823284823	0.027983889704537475	0.007717740575610641	0.047193347193347196
