model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0034603279799291114	0.0006132394020730529	0.0019851680089236646	0.000738045738045738	0.009744068244068243	0.0013229023074484958	0.014760914760914762
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002272100749410358	0.00041180206477003326	0.0014319636119469413	0.0005093555093555093	0.00657128007128007	0.0009073230411023054	0.00997920997920998
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0022713412595586815	0.00041105956402753255	0.0014309736109569403	0.0005093555093555093	0.00657128007128007	0.0009073230411023054	0.00997920997920998
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0024521511659141965	0.0005517068401237252	0.0021924935160229277	0.00047817047817047824	0.004750774750774751	0.0008311816460841459	0.009563409563409564
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.016620646123291383	0.0038122267652066404	0.012601082603166431	0.0033471933471933475	0.039743439743439746	0.0059445922730392885	0.06528066528066528
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.005301560938877513	0.0013383195220239754	0.005205982674427541	0.0009875259875259876	0.011212916212916212	0.0017444802920019587	0.019542619542619544
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.002272100749410358	0.00041180206477003326	0.0014319636119469413	0.0005093555093555093	0.00657128007128007	0.0009073230411023054	0.00997920997920998
EASER_neighborhood=3808_l2_norm=3$72	0.02066475542321467	0.0048982071335310195	0.0179239981195804	0.003960498960498961	0.043726727947375726	0.006955534443710959	0.07567567567567568
