model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.014544428762712265	0.005767972205981672	0.022899757362425683	0.004212932723709994	0.022227500346376897	0.006922399551159339	0.08229915088177661
