model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.015952938447762646	0.006281353731257206	0.02699396070213431	0.004449423815621	0.023480298688365268	0.007337622087512437	0.08450704225352113
