model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.002815946615778267	0.0006123104860224992	0.0021405904133743486	0.0005770037767519933	0.006883580121095856	0.0010212993560028663	0.011330255979857323
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002234232562432023	0.00046564161134976214	0.0015234297037387556	0.0005140579101972305	0.005879118200771578	0.0009096495531589749	0.010281158203944608
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.0022100946930346406	0.0004622851841516623	0.0015080142622661938	0.0005035669324381033	0.0058091783490440635	0.0008914043744474493	0.010071338648762064
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.002635765308767785	0.0005843228282743574	0.002330083801222569	0.0005035669324381033	0.006279433020935329	0.000894614272073675	0.010071338648762064
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.014330873530442028	0.003241203640035374	0.011389039992999412	0.0030633655056651284	0.033772659261041886	0.005397569025252992	0.058959295006294585
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.004930316618892132	0.0010870801319789183	0.004634316741205512	0.0007448594208980276	0.009198256166363593	0.0013292328209193111	0.014897188417960554
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.002234232562432023	0.00046564161134976214	0.0015234297037387556	0.0005140579101972305	0.005879118200771578	0.0009096495531589749	0.010281158203944608
EASER_neighborhood=3802_l2_norm=3$72	0.021451636431882047	0.0050299755031186	0.019077219137306783	0.003955098615190936	0.04523593159766051	0.007010057299079728	0.07616449853126311
