model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.004526187665304175	0.0005596169735919104	0.002086414011273663	0.0005161561057490559	0.015899250886661713	0.0009802426721234104	0.025388166177087706
