model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.012062581610142802	0.008197738455520557	0.024655930249315464	0.0052529182879377445	0.012940059292199371	0.007251492161624554	0.05188067444876784
