model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0012267584660119592	0.00027158656997601044	0.0010431650979239242	0.0003405704555129842	0.0029301867424472786	0.0005748318839030646	0.006811409110259685
