model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.00945128129623567	0.0012757961491239945	0.006935906491328475	0.0010004257130693912	0.02477248681551662	0.0018901911240974984	0.04895700297999148
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002727171609382536	0.00034215188252606184	0.0014351345802681955	0.0004001702852277565	0.009307067512686925	0.0007474512625948145	0.01979565772669221
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.006838013919882727	0.0009835049798387731	0.004847380490215976	0.0008216262239250746	0.019572517099101027	0.0015519593846566588	0.04044274159216688
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.008803622660406319	0.0013337172855428785	0.007509630985365277	0.0009493401447424436	0.022638537622521885	0.001792473516411333	0.0464027245636441
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.004979593317665918	0.0007288171690317467	0.0035835752762186346	0.0006215410813111963	0.014043305360841037	0.0011666619281655154	0.03065134099616858
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.002727171609382536	0.00034215188252606184	0.0014351345802681955	0.0004001702852277565	0.009307067512686925	0.0007474512625948145	0.01979565772669221
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.00404203855029322	0.0005804492974990367	0.0033067127575171144	0.000506598552575564	0.011152663499406794	0.000954813753229933	0.024691358024691357
EASER_neighborhood=3709_l2_norm=3$72	0.07258525029933131	0.011066822141964146	0.07946528720001382	0.005210727969348659	0.13050537128914608	0.009876975280605653	0.22882077479778629
