model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=15_bs=512_lr=0$07_mffactors=256_isedgeweighttrain=True	0.006526968883537099	0.0016045594689061808	0.0061605090700041845	0.0011600681140911027	0.01265824169625537	0.0020702064262514293	0.02320136228182205
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0012267584660119592	0.00027158656997601044	0.0010431650979239242	0.0003405704555129842	0.0029301867424472786	0.0005748318839030646	0.006811409110259685
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$09_dropout_pkeep=0$5	0.004364401402109453	0.0011876541407432458	0.004223286254397247	0.0009684972328650491	0.008999193418095078	0.001695894903982673	0.019157088122605363
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$08_dropout_pkeep=0$0	0.0062866136596957615	0.0016886690251418275	0.006850755963727428	0.0012877820349084718	0.01219861036272275	0.0022515831099062657	0.025755640698169435
ConvNeuMF_seed=42_e=10_bs=16_lr=0$06_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$07_l_b=0$06	0.003156513813044682	0.0008375975099591597	0.0030690286876553477	0.0006917837377607493	0.006707984925820453	0.0012047787901059213	0.013835674755214985
ConvMF_seed=42_e=10_bs=32_lr=0$07_embedding_size=100_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$05_l_b=0$03	0.0012267584660119592	0.00027158656997601044	0.0010431650979239242	0.0003405704555129842	0.0029301867424472786	0.0005748318839030646	0.006811409110259685
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0023697845413446082	0.0007031611834871109	0.0028747722263720112	0.0005108556832694764	0.004160234188969821	0.0008784777306534946	0.010004257130693913
EASER_neighborhood=3709_l2_norm=3$72	0.06394793780141123	0.017698228514112388	0.07760019909407138	0.009237973605789698	0.09441936584545835	0.016358937322840165	0.16900808854831845
