model	nDCG	MAP	MRR	Precision	Recall	F1	HR
NeuMF_seed=42_e=10_bs=256_lr=0$08_mffactors=256_drop=0$3_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.002727171609382536	0.00034215188252606184	0.0014351345802681955	0.0004001702852277565	0.009307067512686925	0.0007474512625948145	0.01979565772669221
